617.8409799966756,1144.1137639940162
955.592812216091,1752.0670619889638
517.0171579979763,962.6308843963573
340.960111290917,645.7282003236506
569.9336368192584,1057.880546274665
354.59620188710414,670.2731633967875
754.4633435093695,1390.034018316865
-136.7154198937092,-214.08775580867655
267.7169701431965,513.8905462577536
373.52359863048355,704.3424775348705
-102.09844794551537,-151.7772063019277
-80.75222141186353,-113.35399854135437
997.3393616597637,1827.2108509875745
482.4287337876334,900.3717208177402
756.4360695009511,1393.584925101712
943.3316044651162,1729.9968880372094
-188.0247437367125,-306.4445387260825
-176.99332687674865,-286.5879883781476
347.1303377265077,656.8346079077139
402.66046356065283,756.7888344091751
-88.53115921334037,-127.35608658401267
620.0827032222732,1148.1488658000917
-113.53581296917719,-172.36446334451895
615.4653004237508,1139.8375407627516
86.48478787553768,187.6726181759678
975.0835870364097,1787.1504566655374
-65.17274602857788,-85.31094285144017
738.9863908268943,1362.1755034884097
505.2823490112272,941.508228220209
280.04117360838654,536.0741124950957
226.73217031316773,440.1179065637019
249.06749674238898,480.3214941363002
84.35166907856586,183.83300434141856
-113.37091969721038,-172.0676554549787
513.1475594477579,955.6656070059643
-83.50576862601301,-118.31038352682341
728.958697086677,1344.1256547560188
-158.05056000216692,-252.49100800390045
450.3402561081857,842.6124609947343
965.4077144597247,1769.7338860275045
-0.9646566246563282,30.26361807561861
84.98542115265496,184.97375807477894
636.2758298475411,1177.296493725574
-105.80182617578458,-158.44328711641225
563.7151920898125,1046.6873457616625
271.30429332823917,520.3477279908304
388.27385596561066,730.8929407380992
647.4942638461123,1197.4896749230022
29.032809582847733,84.25905724912593
135.86187817197788,276.5513807095602
521.0093276610606,969.8167897899092
175.25312599445033,347.4556267900106
-78.5503225010172,-109.39058050183098
441.7822813671718,827.2081064609092
602.7624419279883,1116.972395470379
-9.013149256911817,15.77633133755873
283.12170455067326,541.6190681912119
10.68187666046947,51.22737798884505
336.43915883120053,637.590485896161
849.2393869238772,1560.630896462979
14.457361968606392,58.02325154349151
623.8643306657447,1154.9557951983404
483.0403492516658,901.4726286529985
624.9719909437648,1156.9495836987767
737.2536685426493,1359.0566033767686
713.6258243152947,1316.5264837675306
726.1863246380531,1339.1353843484956
760.2666557901929,1400.4799804223471
292.5666407113099,558.6199532803579
338.14135440107043,640.6544379219268
295.7735830118187,564.3924494212737
82.12957618314931,179.83323712966876
235.88025795912608,456.58446432642694
425.3542333743594,797.637620073847
130.87506291962558,267.5751132553261
227.72356507925065,441.9024171426512
164.6384726682317,328.3492508028171
271.26998415735454,520.2859714832382
478.8353818301722,893.90368729431
416.1609912216204,781.0897841989167
542.9870653175008,1009.3767175715014
855.8091777928194,1572.456520027075
676.0650687430015,1248.9171237374026
791.3684717546928,1456.463249158447
470.03041994646424,878.0547559036356
856.1114694463754,1573.0006450034757
960.5760097717168,1761.0368175890903
764.871747908178,1408.7691462347204
639.8384285180226,1183.7091713324407
838.9308288227894,1542.075491881021
-171.20908121952166,-276.176346195139
255.8507724125688,492.53139034262387
107.57947822905106,225.6430608122919
-90.38765872367645,-130.6977857026176
641.4905964859453,1186.6830736747015
321.76554522314996,611.17798140167
422.8255807939763,793.0860454291574
-101.10917916366458,-149.99652249459623
164.3604805922588,327.84886506606585
-81.99401715968688,-115.58923088743637
265.4703713540639,509.84666843731503
181.79018807036476,359.2223385266566
86.72499245673254,188.10498642211857
198.35916146943572,389.0464906449843
-62.36171825425899,-80.25109285766618
454.4870420218831,850.0766756393896
557.5696185617784,1035.6253134112012
72.09632741837373,161.77338935307273
681.5572550605018,1258.8030591089032
496.31217676290237,925.3619181732242
72.93153221528814,163.27675798751866
-26.873583155661066,-16.372449680189924
936.0854399780276,1716.9537919604497
436.4020642956725,817.5237157322106
993.9333554972593,1821.0800398950669
791.8003972229362,1457.2407150012853
524.65724987558,976.383049776044
47.94654880247117,118.30378784444811
682.0671734134888,1259.72091214428
771.5582158852397,1420.8047885934316
-171.81102731547372,-277.25984916785274
584.4632843572035,1084.0339118429663
-8.7915959501928,16.17512728965296
115.38865802086093,239.69958443754967
436.62105676126725,817.9179021702811
910.2662825975733,1670.479308675632
93.06541945534218,199.51775501961592
633.0281124051364,1171.4506023292456
733.180909947781,1351.7256379060057
262.4865883508638,504.4758590315549
519.1261183003671,966.4270129406608
835.1444453376762,1535.2600016078172
128.02135738165157,262.43844328697287
876.2376152046131,1609.2277073683038
264.2236385381003,507.6025493685806
611.3573178878577,1132.4431721981439
132.98486220362093,271.3727519665177
-149.03388227261314,-236.26098809070368
-23.048106257684196,-9.486591263831556
955.9624068400119,1752.7323323120215
637.5180418766497,1179.5324753779696
416.4557416523745,781.6203349742741
978.9071908043261,1794.032943447787
-55.17276439247493,-67.31097590645489
473.0837010454079,883.5506618817343
899.8842536403974,1651.7916565527155
389.952079969999,733.9137439459981
-169.10184910176378,-272.3833283831748
1.4735124474308634,34.65232240537556
695.6832625597264,1284.2298726075076
-189.7606110674487,-309.56909992140766
635.6545151611904,1176.1781272901428
965.9202270309174,1770.6564086556514
-44.786623601011996,-48.6159224818216
-35.43679607585551,-31.786232936539925
801.6285058250692,1474.9313104851246
69.24512924781641,156.64123264606954
202.80526240077194,397.0494723213895
568.1996680650243,1054.7594025170438
125.98687345834742,258.7763722250254
815.8149125662906,1500.466842619323
568.315221584215,1054.967398851587
10.044961115179888,50.0809300073238
-5.014501075878741,22.973898063418268
974.9355993068818,1786.8840787523873
39.6553193293887,103.37957479289967
572.0383407166977,1061.6690132900558
352.8268019029674,667.0882434253414
225.03048233288894,437.0548681992001
983.4641927007001,1802.2355468612602
901.0149667293417,1653.8269401128152
390.57040727426715,735.026733093681
532.4938302827236,990.4888945089025
280.86331036483193,537.5539586566974
459.8027141649718,859.6448854969493
875.879261268128,1608.5826702826303
324.63978171114,616.3516070800521
757.773301814324,1395.9919432657832
401.36857515165434,754.4634352729778
157.64467402627872,315.7604132473017
794.6207504197798,1462.3173507556037
666.5350418151995,1231.7630752673592
-186.36358668296623,-303.4544560293392
595.1916455653661,1103.344962017659
335.94771423374107,636.705885620734
-239.71455500591244,-399.4861990106424
313.65132945567814,596.5723930202207
618.5642622234458,1145.4156720022024
493.11799518258795,919.6123913286583
280.7874658135871,537.4174384644568
265.7491685354265,510.34850336376775
7.944946871422303,46.30090436856015
436.78765634648346,818.2177814236702
718.9628581053099,1326.1331445895578
88.59778115429259,191.47600607772668
955.3808364555798,1751.6855056200436
24.938285279068964,76.88891350232413
382.3499581735954,720.2299247124718
678.6105812561294,1253.499046261033
166.82868331634756,332.2916299694256
891.6984187783062,1637.0571538009513
-225.56396881498608,-374.01514386697494
952.6797531177679,1746.823555611982
258.05064615373163,496.49116307671693
919.9203018984183,1687.856543417153
292.60398550022705,558.6871739004088
861.4210301635501,1582.5578542943902
693.4037744303041,1280.1267939745474
-106.17456693838031,-159.11422048908457
266.0124740169223,510.8224532304601
391.61202046905305,736.9016368442955
162.76524760277113,324.977445684988
259.97580923711735,499.95645662681125
655.8517233173169,1212.5331019711705
792.8631859842915,1459.1537347717247
856.4467443993947,1573.6041399189105
936.7691462285952,1718.1844632114714
218.6235405348503,425.5223729627305
632.8340751436173,1171.1013352585112
187.74659125437682,369.9438642578783
533.3245887360424,991.9842597248763
87.62130437203137,189.71834786965647
953.001459580049,1747.402627244088
704.3968231137482,1299.9142816047467
562.7942363691633,1045.029625464494
709.7109785668632,1309.4797614203537
-198.6286251636066,-325.5315252944919
152.7712136771991,306.9881846189584
714.9919414111413,1318.9854945400543
955.8053183516561,1752.4495730329809
372.4838316918108,702.4708970452594
995.8673492125833,1824.56122858265
178.9107360880916,354.03932495856486
-192.15385199983427,-313.8769335997017
-244.62076639044767,-408.3173795028058
-164.8352631360441,-264.70347364487935
563.253542415141,1045.856376347254
-134.0678167672777,-209.32207018109986
372.29591130219364,702.1326403439485
154.1942194582947,309.54959502493045
103.49939549198376,218.2989118855708
529.4431191898201,984.9976145416762
450.4210336519682,842.7578605735428
475.5802766966266,888.0444980539279
557.8132580951606,1036.063864571289
956.9799735245786,1754.5639523442414
530.5409568378147,986.9737223080666
417.11769294633837,782.8118473034091
255.56829728006682,492.0229351041203
-128.4834949937973,-199.27029098883517
690.1339403566984,1274.241092642057
450.1750664093788,842.3151195368819
146.48723917652353,295.67703051774237
708.8141789178898,1307.8655220522016
611.0658703023917,1131.9185665443051
657.2707848946256,1215.0874128103262
133.45440142712977,272.2179225688336
281.66346134913726,538.994230428447
-54.844704654092766,-66.72046837736698
400.58717140372016,753.0569085266964
451.25537594069976,844.2596766932596
573.7123170211513,1064.6821706380724
749.4206530817286,1380.9571755471115
555.9751419998354,1032.7552555997036
229.6554899008068,445.3798818214523
980.1827434024015,1796.3289381243226
332.75230963953675,630.9541573511661
774.8451441957038,1426.721259552267
584.4113380514552,1083.9404084926196
484.0284449501837,903.2512009103307
111.91935946290556,233.45484703323
-149.0740391876156,-236.33327053770807
450.9324084689231,843.6783352440616
723.8600102159792,1334.9480183887626
-56.9732205064017,-70.55179691152307
602.301541893021,1116.1427754074377
100.52780042290414,212.95004076122746
999.96892857174,1831.944071429132
509.9542619480043,949.9176715064077
769.1826322151226,1416.5287379872207
434.6532605542511,814.375868997652
601.3672902375803,1114.4611224276446
471.30819753876335,880.354755569774
229.75239486447452,445.5543107560542
392.0237343063775,737.6427217514795
-30.282892891666023,-22.509207204998845
373.7544690324171,704.7580442583508
400.3450085170024,752.6210153306043
878.4927258766409,1613.2869065779537
969.24501717113,1776.641030908034
895.334306889473,1643.6017524010515
593.6780126878556,1100.62042283814
906.4078103577908,1663.5340586440236
868.2756812368209,1594.8962262262776
0.7573881515293124,33.36329867275276
393.7291753771492,740.7125156788686
-153.53671576156393,-244.36608837081508
533.2664032066543,991.8795257719778
363.8912999235997,687.0043398624795
552.1841426762631,1025.9314568172736
861.081241593384,1581.9462348680913
-233.27269367571714,-387.89084861629084
638.1536340586763,1180.6765413056173
182.0462573017822,359.68326314320797
181.35136069955587,358.43244925920055
76.73010119658176,170.11418215384717
956.9523576336901,1754.5142437406423
928.0187513347364,1702.4337524025257
760.7636214090218,1401.3745185362393
509.5746591593014,949.2343864867426
-110.23334534579368,-166.42002162242864
777.649610706623,1431.7692992719215
508.10300150870603,946.5854027156709
545.4106672419473,1013.7392010355052
962.594842928409,1764.6707172711363
729.1246644714703,1344.4243960486465
108.43745514080456,227.1874192534482
373.9925943931015,705.1866699075828
890.9467299269857,1635.7041138685743
316.45292931016127,601.6152727582903
211.2036607675522,412.166589381594
-123.54921180149766,-190.3885812426958
807.305369243131,1485.1496646376359
665.0395045797263,1229.0711082435075
890.4832270786535,1634.8698087415764
-228.37494311983556,-379.074897615704
926.2801726828516,1699.3043108291329
-227.6555538789477,-377.77999698210584
442.8497429754434,829.1295373557981
-138.35554725991955,-217.03998506785518
290.85731994346145,555.5431758982306
254.66284697602964,490.39312455685337
529.5029369612159,985.1052865301887
-221.83215334957572,-367.2978760292363
50.68895419540013,123.24011755172023
707.7253433678934,1305.905618062208
-132.801620199112,-207.04291635840158
480.00018537657945,896.0003336778431
279.61223321290663,535.302019783232
227.27412872635682,441.0934317074423
941.3718598551957,1726.4693477393523
-53.191549160988615,-63.74478848977951
206.45655724276384,403.62180303697494
-223.79592042629952,-370.83265676733913
898.8498827347441,1649.9297889225395
794.2243250063755,1461.6037850114758
561.5301260218534,1042.7542268393363
891.2910426260976,1636.3238767269756
863.4427578970922,1586.196964214766
788.6404218119831,1451.5527592615695
990.6376017421221,1815.1476831358198
-166.41745927823797,-267.55142670082836
284.3858730955351,543.8945715719632
740.8189441836348,1365.4740995305426
523.8123383347248,974.8622090025046
-4.946204600909454,23.096831718362985
256.34123330361115,493.41421994650005
578.247074625402,1072.8447343257235
340.56361862719916,645.0145135289586
622.5079939078344,1152.514389034102
842.6747549856241,1548.8145589741234
390.3183647660529,734.5730565788953
281.26523110411415,538.2774159874054
823.6456953101067,1514.5622515581922
-57.06683977580832,-70.72031159645498
648.7193543723318,1199.6948378701973
361.32061146894966,682.3771006441094
339.563573965332,643.2144331375977
-220.77079537049076,-365.3874316668834
25.366962927900715,77.6605332702213
583.2019220168032,1081.7634596302457
-33.10666813159369,-27.59200263686865
-120.57440719799214,-185.03393295638585
-219.3340577446725,-362.8013039404105
983.2474112874709,1801.8453403174476
545.9072456362808,1014.6330421453055
401.1097646574293,753.9975763833728
421.02621613881286,789.8471890498631
914.0997768368352,1677.3795983063035
55.61312359077897,132.10362246340213
937.9888171370444,1720.37987084668
651.2963437622843,1204.3334187721118
-111.69880095210894,-169.0578417137961
127.5854519049762,261.65381342895716
283.8628379813622,542.9531083664519
136.69688282294862,278.05438908130753
463.60717145809383,866.4929086245689
417.85171450810003,784.1330861145801
755.3380179297142,1391.6084322734855
772.737876060616,1422.928176909109
418.2750624467677,784.8951124041819
-32.47221403844944,-26.449985269208987
421.46444313479014,790.6359976426223
-91.37312698009998,-132.47162856417998
42.88434284464023,109.19181712035241
999.2531687351964,1830.6557037233536
611.3361543140492,1132.4050777652885
-120.38495112904758,-184.69291203228565
409.01876343610365,768.2337741849866
788.5086112459633,1451.3155002427338
269.4256963117879,516.9662533612182
703.1318975151177,1297.6374155272117
-174.26119721036002,-281.67015497864804
377.9887333478724,712.3797200261704
568.0969093308154,1054.5744367954676
36.30114301654197,97.34205742977555
479.59667828296324,895.2740209093339
15.690184013546002,60.24233122438281
817.6598035980398,1503.7876464764718
-96.58806197389214,-141.85851155300585
516.7030175612,962.06543161016
873.4140177452841,1604.1452319415114
438.04827818411536,820.4869007314077
984.2249765744564,1803.6049578340214
366.21527552057285,691.1874959370311
952.3821331723068,1746.2878397101522
589.9399296289321,1093.8918733320777
990.7475881806761,1815.345658725217
594.7837833574323,1102.6108100433783
781.7040830357166,1439.06734946429
731.917360236798,1349.4512484262364
554.1326157930624,1029.4387084275124
136.99585745620823,278.5925434211748
362.53110189955214,684.5559834191939
796.9228738042232,1466.4611728476018
125.42652307949885,257.76774154309794
111.32298031105597,232.38136455990076
-4.636912409898457,23.653557662182777
263.1727877539332,505.71101795707983
-130.13853372605513,-202.24936070689924
262.4600310895129,504.4280559611232
-156.05231952019605,-248.89417513635289
-7.773384023040592,18.007908758526934
623.7885764582643,1154.8194376248757
666.3569550104767,1231.442519018858
765.1904144562695,1409.3427460212852
226.57578213908465,439.8364078503524
468.3047469298782,874.9485444737808
190.7845628870591,375.41221319670643
66.08172201661495,150.94709962990692
309.8301932460349,589.6943478428628
610.0577740763189,1130.103993337374
633.2580579778586,1171.8645043601455
226.8611480461002,440.35006648298037
474.9915769256701,886.9848384662062
-99.19229872040239,-146.54613769672432
424.50809429160734,796.1145697248933
205.38594361239262,401.6946985023067
-59.28127790162307,-74.70630022292153
-0.9782050561687186,30.239230898896306
863.3947724466318,1586.1105904039373
586.0971422234494,1086.974856002209
157.9682992942288,316.3429387296119
405.03672895252987,761.0661121145538
28.191098815546297,82.74397786798335
956.7362552260383,1754.125259406869
442.8553960041312,829.1397128074361
983.8785520756426,1802.9813937361566
-169.03322680927664,-272.25980825669797
959.6228105791818,1759.3210590425272
280.68077237465036,537.2253902743707
377.8995408924811,712.219173606466
601.1486640703379,1114.0675953266082
-151.03250063609664,-239.85850114497396
217.7136869088315,423.8846364358967
296.2777236524454,565.2999025744017
997.0303442438558,1826.6546196389404
543.2343859039825,1009.8218946271685
-186.60361125247914,-303.8865002544625
951.1699932123813,1744.1059877822863
482.7682588348447,900.9828659027205
-151.8452203720651,-241.32139666971722
324.66032771620235,616.3885898891642
327.17522494473485,620.9154049005227
58.73485676800749,137.72274218241347
287.43775786585275,549.3879641585349
918.7790728349944,1685.80233110299
418.21337407543353,784.7840733357804
208.86641701378306,407.95955062480954
-187.27912308712268,-305.10242155682084
278.7116981887483,533.681056739747
828.3452879351705,1523.021518283307
825.0536384064494,1517.096549131609
-107.49162875340534,-161.4849317561296
571.6333778972784,1060.940080215101
400.7962139605637,753.4331851290146
566.7132024691208,1052.0837644444175
-111.52100174847209,-168.73780314724976
291.5661218563504,556.8190193414307
433.2505525015722,811.85099450283
-185.97265351139862,-302.7507763205175
936.0413807526802,1716.8744853548244
326.7399491578883,620.131908484199
817.1829074933987,1502.9292334881177
250.04508645919822,482.0811556265568
732.9161596809366,1351.249087425686
328.63657911252903,623.5458424025522
510.50260710571627,950.9046927902893
-3.965206148375586,24.862628932923947
-81.59170146792451,-114.86506264226412
758.1812577431793,1396.726263937723
902.1314553826971,1655.8366196888549
966.0075292799615,1770.8135527039308
668.3471651521244,1235.0248972738239
41.34704467447301,106.42468041405142
858.0945371918081,1576.5701669452546
661.1571688167408,1222.0829038701334
250.79774690580462,483.43594443044833
861.0743391277645,1581.9338104299761
-33.47678623386466,-28.258215220956387
392.4525087981468,738.4145158366643
727.2645739769121,1341.0762331584417
354.3521191904314,669.8338145427765
350.8161934802471,663.4691482644448
479.3525860913933,894.8346549645079
744.1574512801998,1371.4834123043597
521.5819739947573,970.8475531905631
665.3049759463528,1229.5489567034351
-193.68281899837586,-316.6290741970766
284.70260992868964,544.4646978716414
726.3300388386988,1339.394069909658
241.9048226742874,467.42868081371734
-178.23762056962556,-288.827717025326
801.4101786686526,1474.5383216035748
694.3928390812213,1281.9071103461984
890.6992135933108,1635.2585844679595
820.173773737622,1508.3127927277196
-0.26196367830110034,31.52846537905802
640.4897169616311,1184.881490530936
84.51332346936505,184.1239822448571
453.27675245312207,847.8981544156197
-106.7848058093989,-160.21265045691803
358.1352025687212,676.6433646236982
368.39279307594256,695.1070275366966
-75.52337052410269,-103.94206694338484
408.9400689891062,768.0921241803911
-27.346930682998675,-17.22447522939762
320.7972290926931,609.4350123668476
460.39004015542446,860.702072279764
-137.18457722635904,-214.93223900744627
33.14343525272915,91.65818345491246
-141.3068773384366,-222.3523792091859
-32.29408926963626,-26.12936068534527
713.2963155108038,1315.9333679194467
613.3356709606907,1136.0042077292433
127.11345724270637,260.80422303687146
741.299412343912,1366.3389422190417
751.3451383100572,1384.421248958103
44.091346595874995,111.36442387257499
-113.51357972610253,-172.32444350698458
250.12662090475573,482.2279176285603
599.5886230587959,1111.2595215058325
48.856656257963095,119.94198126433358
-29.308558304529868,-20.75540494815376
693.2123784434415,1279.7822811981946
43.606011024799955,110.49081984463992
267.8459053516722,514.1226296330099
464.3368593310049,867.8063467958088
311.39519554186336,592.511351975354
-62.860467422857,-81.1488413611426
800.2425162391912,1472.4365292305442
624.3673441982136,1155.8612195567844
-237.00412061127085,-394.60741710028753
17.73946247802718,63.93103246044892
-134.94946789478232,-210.90904221060816
868.0767478800899,1594.5381461841619
411.2041150162362,772.1674070292252
542.3443212866987,1008.2197783160576
744.2370947412176,1371.6267705341916
-96.2810889479492,-141.30596010630856
766.5747115585901,1411.8344808054624
-248.23539482981167,-414.823710693661
789.9406466798259,1453.8931640236867
608.0059218936266,1126.4106594085279
426.91599950195234,800.4487991035143
608.3774928607196,1127.0794871492953
-40.07267623737755,-40.13081722727959
371.9618947673831,701.5314105812896
410.727469874175,771.309445773515
623.5951525479747,1154.4712745863546
140.49562383291408,284.89212289924535
801.8036391839244,1475.2465505310638
888.1080832281648,1630.5945498106967
-125.93420706408473,-194.68157271535253
282.0826965083521,539.7488537150339
-156.94697351543266,-250.5045523277788
297.3273119567142,567.1891615220856
405.5091489869578,761.9164681765241
-37.64904906095427,-35.76828830971769
880.0589006041362,1616.1060210874452
218.0784898594066,424.5412817469319
847.8608403358021,1558.1495126044438
168.77141045018124,335.78853881032626
487.87203786207465,910.1696681517344
-130.97152408736622,-203.7487433572592
544.9780436401483,1012.9604785522669
764.8997475957896,1408.8195456724213
769.0596082586993,1416.3072948656588
791.8787209376796,1457.3816976878234
-89.50880794665431,-129.11585430397778
-152.48391098065534,-242.47103976517963
695.6622774314231,1284.1920993765616
233.70634175366968,452.6714151566054
786.310257863988,1447.3584641551784
-189.50570038348982,-309.1102606902817
790.6947493757959,1455.2505488764327
973.8440910928973,1784.9193639672153
464.1643666512415,867.4958599722347
254.54454969390258,490.1801894490247
921.1477457640781,1690.0659423753407
-97.25413467940834,-143.05744242293503
124.71408615918341,256.48535508653015
757.2675576107399,1395.081603699332
660.0203053910645,1220.0365497039163
492.9724634606347,919.3504342291425
21.020466862499234,69.83684035249863
826.1004128041559,1518.9807430474807
267.0530710895731,512.6955279612316
331.81131222380213,629.2603620028439
568.9685072486942,1056.1433130476496
370.35310033462133,698.6355806023184
452.40184129531553,846.323314331568
469.04622384713855,876.2832029248494
502.84754785611074,937.1255861409993
-96.91304035611822,-142.4434726410128
563.939674383891,1047.0914138910039
324.8742716765661,616.7736890178189
112.50266509069263,234.50479716324674
700.4702683400179,1292.8464830120322
804.7204949833542,1480.4968909700376
-127.78549697043151,-198.01389454677673
124.95079669130848,256.91143404435525
63.96597848394924,147.13876127110865
0.46356949678994397,32.8344250942219
433.66452509209614,812.5961451657731
403.7188792791525,758.6939827024745
717.8939578100895,1324.2091240581613
611.1823487685398,1132.1282277833716
-165.63519536209208,-266.1433516517657
-150.7816614365317,-239.40699058575706
559.6606117000631,1039.3891010601137
315.08204791304524,599.1476862434814
327.7225857648025,621.9006543766445
