3.5945957287666,-0.3353222011375662,2
0.8538662544084384,0.5227015887313379,1
5.584496559388323,-0.5047855223427251,2
3.9112603641941934,-0.47896254065612487,1
3.819336493217916,-0.49094157665975036,2
1.4600199091630057,0.8439459655562886,2
2.396570608883318,0.5349121058485076,2
0.6232681256816058,0.4543363628923439,2
3.7575753845448645,-0.4493794754032239,2
2.8343089021090377,0.2016761076893022,1
6.209400809713828,-0.04883899378272423,1
2.5551988624623356,0.42910905827933116,2
1.8103864964671912,0.8189110469258685,2
3.729343322383078,-0.3760101441634084,1
3.30381522816937,-0.12173806561748948,2
1.1394503981419353,0.7518762794333844,2
5.7016289929114805,-0.3723350101294748,1
1.743395363957594,0.8341236873842858,2
1.7067937080176259,0.8404408425581037,2
4.697792474078657,-0.723725721593885,1
0.8180529700627942,0.5808490520994336,2
2.120941630235481,0.599870361503462,1
4.353039309827397,-0.6686800079665822,1
3.303910375477635,-0.10722914174146524,1
3.5421727610994007,-0.2975695483387311,2
2.3001257639002883,0.595131442560362,2
3.150656507314695,-0.006002505992706987,1
5.848780142886719,-0.3219787854986058,2
5.938657812760576,-0.2567607751495054,2
3.4085663027440605,-0.17561217947601562,1
1.3195102169362136,0.8157878559675419,2
1.749873934801147,0.8328562125860419,2
3.6669930858125586,-0.38667649589550845,2
1.7965650323258162,0.701606065338359,1
5.267502497885701,-0.5977794163006966,1
3.4776730732539285,-0.25057589262191526,2
3.773737129889488,-0.4603568308635548,2
1.4191967877058027,0.7137276539313395,1
5.226613842324908,-0.6145678002727587,1
0.8370754063346322,0.5924702328716182,2
4.751889248299921,-0.8500193980787457,2
5.031527080492935,-0.7950725787349588,2
2.110316788991932,0.7011267255890148,2
4.220389224249709,-0.6232805016827028,1
1.5170151029093741,0.7225426689461201,1
3.099634590314306,0.031543390993042326,2
3.3660075405253687,-0.1479135703611363,1
0.9115084769840188,0.6364040186131479,2
3.499998674571634,-0.26690350867966944,2
5.945598071240757,-0.22114342978537413,1
1.1859164464963596,0.7710307298018898,2
2.419453711548165,0.45308633252457214,1
4.056231357855477,-0.5523978465252547,1
5.9887468982971965,-0.1933902753945664,1
2.3678993396995813,0.48111682573238257,1
4.6008674874195385,-0.7183425624305328,1
5.506665076620682,-0.4826260289681561,1
1.1953687704037403,0.7747143619613984,2
3.5950302584095466,-0.3356332718796216,2
0.3446859517913594,0.2568767140012067,2
5.466349447249951,-0.5038156056925049,1
2.298508715244154,0.5961092824648008,2
2.335582944813335,0.49818793289052027,1
2.58953235097218,0.35470416863314247,1
4.306205168246195,-0.7624610849040789,2
3.9680360077888666,-0.5859934723169395,2
3.8483731468660847,-0.4445579490261554,1
0.7503304849095055,0.4685314817302973,1
1.8751096726815328,0.6839030464200647,1
4.775608971060934,-0.7220555651877458,1
1.6637107412797367,0.720013834894523,1
3.35030994149741,-0.13765632041747486,1
1.9753471086461458,0.6545398295085711,1
1.9418202519417047,0.6651660535800052,1
0.34237957769446736,0.22421124568810658,1
5.734199559085763,-0.3528543149612051,1
3.524384255822723,-0.24995318363394817,1
2.3074779779802057,0.5906714174067749,2
0.794419565836095,0.4921117340150097,1
5.06330489542251,-0.6711575495153557,1
4.4485234620163325,-0.8122786223475719,2
4.695915766612822,-0.7236999569961768,1
1.6757868546951593,0.8446511369956026,2
0.012332015489452078,0.009272089937688122,2
1.1181528569068113,0.7425394059563499,2
5.176887833717882,-0.7371967758474767,2
5.170440121494382,-0.7401151244993417,2
5.055445251237201,-0.7867590935808918,2
6.107503837852092,-0.11600781366124328,1
5.977685419410507,-0.22811609248945885,2
0.7640048013489863,0.5470435051723865,2
0.7959009820803792,0.4928912994996333,1
0.8140048766486013,0.5023485277413845,1
2.312630088042685,0.5100631284329149,1
1.0417532800942964,0.6085952905048722,1
2.0409664792629005,0.6315438560461114,1
0.26744512951915267,0.17591804977299735,1
3.3068373474892203,-0.10915284124047593,1
5.468989172995584,-0.5024477431488268,1
3.0073067347032127,0.0887806171377568,1
0.37362109192358467,0.24413249397061867,1
4.46219157311212,-0.6966234592979047,1
4.187207435153519,-0.6101640838605367,1
0.7912574363116913,0.49044488508728695,1
2.171876618247324,0.6688626442460402,2
1.6415283120557953,0.8480615513993732,2
2.735815657806959,0.26448523446894767,1
6.0318852692824345,-0.18807169553717362,2
1.5615780911990087,0.7237823195217642,1
0.6679831534407131,0.4844448957533679,2
4.794938255692746,-0.8470336408560645,2
4.367046165144635,-0.7859378787095224,2
2.4634129139788996,0.42847175182376607,1
5.938516714399175,-0.2256754692448241,1
3.3737996153435077,-0.17390212438388045,2
5.562634284321652,-0.45220823433309415,1
4.518753515309538,-0.8298467501682739,2
0.9854013755175811,0.6772947083699513,2
2.064809931952878,0.7234608360694993,2
0.6715413973691644,0.4247012920217353,1
0.9667924699470946,0.6672756927647832,2
3.577427389428865,-0.28335763821047555,1
1.6488836439532812,0.8474402020336779,2
2.1818388511239646,0.573311984016361,1
5.769139567779948,-0.3786886646064662,2
0.30713807049994885,0.22932187381764704,2
1.5977038062969546,0.8504957971277719,2
3.0170814873107004,0.09351193942299896,2
4.82569010279844,-0.7181669811069229,1
0.8514388095550399,0.6011435028033097,2
0.3227020323709713,0.21159546607206842,1
0.3836273995869271,0.25048304626872564,1
3.2726797637490357,-0.09843860531074095,2
2.61660709287804,0.38638510442720136,2
2.9351113650157514,0.15476536869424132,2
3.6375982208444033,-0.32064246216125736,1
3.208172208099576,-0.05004372453774371,2
0.41694061222116846,0.27151244216005177,1
3.9181452566794555,-0.48264329433798675,1
2.094724845126374,0.7089312785323716,2
2.3796748258236278,0.5457160736762202,2
2.1644228048447163,0.6728870229974663,2
3.481153846580964,-0.25312552644497804,2
4.64518091027114,-0.7218262383673055,1
4.910411919642056,-0.706676243890085,1
2.0932419932158153,0.709665400233732,2
5.675670081647026,-0.38767014975276864,1
6.081860881338042,-0.15092356646239885,2
4.437472877355795,-0.8090692280043715,2
5.566172477885147,-0.5167846008020517,2
5.669941541367851,-0.44751235891235147,2
0.15250023619371686,0.11446772486528728,2
5.046811770412417,-0.7898184883853295,2
1.4798003747453212,0.846202888652751,2
0.7982902779306108,0.4941468207192359,1
0.1306165689579009,0.09808613920303551,2
4.406550615567192,-0.7994727006058828,2
0.3317788989961509,0.2174211472153503,1
5.395804039928006,-0.5392863114096347,1
5.437550250533022,-0.5976496692771018,2
2.0836249818729047,0.6151238688697189,1
1.0924664834331173,0.6284897882877039,1
3.0149024720211957,0.08377447844295444,1
3.1731567549365605,-0.023730693731584887,2
3.2302092558066122,-0.06659105723064933,2
1.868109627737567,0.8022077444429065,2
3.4965702302230413,-0.23226097141046095,1
0.7607400839480578,0.4741636199220468,1
1.6242875841298359,0.8492788659665031,2
0.9658655845566821,0.6667715749503399,2
3.1345173452851665,0.005319761386971774,2
2.9374047213886274,0.1530570702979881,2
3.180736384549492,-0.029428108628984716,2
2.466404424222034,0.4892432957218303,2
0.4221654503245548,0.2747941720876654,1
0.708627621235536,0.4455877805409677,1
3.186494751322548,-0.03375604238169939,2
0.5720477544777899,0.41920429694613237,2
2.0454515870002776,0.629870303516411,1
3.00504524733972,0.09027054653398398,1
5.538400000564125,-0.534760009748046,2
1.1572192968351611,0.6515462626735212,1
2.505703127242532,0.46289062465673947,2
4.886107405375347,-0.8339078673835829,2
2.621685456442358,0.38281537327760506,2
0.32395604951210843,0.2416838007218542,2
1.771194138316142,0.7062670680505418,1
5.703312955432808,-0.37133422685878836,1
2.485473223318188,0.41589017730205013,1
5.440053707867649,-0.596138086298102,2
6.061002839077815,-0.16645098276645723,2
4.794801607983784,-0.8470464234804467,2
3.5639908329242656,-0.3133343549944166,2
3.9406478523289614,-0.4945482990978263,1
0.11118718800878805,0.08352432652151656,2
5.2941037286806765,-0.5863514855109226,1
4.770025614951282,-0.8490168498918034,2
5.708082388354937,-0.42131769950834635,2
5.871081849365873,-0.3059047733039617,2
2.6846161843566034,0.33816547213593734,2
4.286506039426768,-0.7542160588042469,2
5.2131677348864,-0.720227372340989,2
2.6020545048713664,0.34715619860753144,1
3.6622097309207056,-0.33568315811271876,1
5.121181581824984,-0.6531399344194985,1
3.182259728629031,-0.030573083442358574,2
1.4955095653208248,0.8476839570253571,2
4.991189771961369,-0.807913171333652,2
1.7677681390585844,0.8291258126170429,2
5.242844872029283,-0.7056828813840235,2
5.033416329322612,-0.7944344994418272,2
3.0147647195873595,0.09524785862297508,2
0.2708850383082834,0.20257384328061534,2
3.345180375144029,-0.15260991955675138,2
1.9767279850138562,0.7625646470550193,2
1.663509250945191,0.7200302849844297,1
4.356408985814739,-0.6696760740347685,1
6.2521333998926,-0.02056232139420338,1
0.1973255891100649,0.1479432393772672,2
3.8307999472758967,-0.4347049252204599,1
1.133966599517306,0.6435817888565245,1
5.475760590823293,-0.4989261396966192,1
0.4815929189499746,0.35571883212827904,2
2.7044780667469484,0.3239262505998202,2
5.498089845491424,-0.4871856850623012,1
2.2540328599639587,0.5393733073689138,1
5.015831403497885,-0.8002481638140572,2
4.320589386517248,-0.7682874984728023,2
5.7454940199057205,-0.346039893810256,1
6.18185555019513,-0.0670412294918681,1
5.816401138109844,-0.30262231533365336,1
3.7402604591786095,-0.43754402940709164,2
1.6312060565409545,0.7222087776554209,1
5.59104698037159,-0.4363552038298801,1
2.0592646609646996,0.6246372891864828,1
0.4511289064753449,0.3339801556923542,2
3.5241205194583807,-0.24978596300827768,1
3.698964614591462,-0.3578947352666929,1
5.427670663741267,-0.5235288333139064,1
4.032156202087353,-0.6243019947295441,2
2.114479807505559,0.6990168956265236,2
4.244245061979756,-0.7355336887112409,2
0.5342129949522537,0.392857686507755,2
2.7357378072682716,0.30138738786065133,2
4.332134765916147,-0.6623190417423946,1
2.667155121225523,0.3073583455257055,1
0.009515098786120349,0.006301336541026495,1
0.45052541334233237,0.2925240020210878,1
4.404427453491254,-0.7987811099477904,2
5.611781177564226,-0.4867250865077183,2
1.1104450311457035,0.7390774895572485,2
0.7275329143861559,0.523624125686127,2
0.11737996132486928,0.08816726764643161,2
0.6187656876648611,0.3942609240179695,1
0.4290878162702744,0.2791349273400499,1
5.980315428457755,-0.19883113820932152,1
2.3711334972510096,0.4793865547583655,1
2.975561397807071,0.10966970430266829,1
5.201497044727285,-0.6243920699777399,1
0.6101821008635875,0.3892355575728009,1
4.75340180078405,-0.723076879927473,1
1.9673809945198608,0.7663677441640514,2
5.766964014271251,-0.3330063259165208,1
2.24572670771957,0.5434047396866428,1
5.888088369801073,-0.2935965463180688,2
1.0459752908718627,0.7084887299706096,2
5.738649415665202,-0.35017306275686916,1
6.066907628422133,-0.1620584360533923,2
0.5297337192883114,0.3412211931679772,1
6.115174662375233,-0.12606396769204556,2
0.37524512922135655,0.24516422007542515,1
3.9937379205672827,-0.6015677826849333,2
1.575407811692199,0.8508963886085514,2
2.2903915824522927,0.521361590498625,1
4.625687021886863,-0.7205047549945242,1
1.793972006377225,0.8230639826790755,2
2.5072101156827573,0.4033519616451064,1
5.73766854045146,-0.350764484197048,1
6.089826678387587,-0.1276016268179738,1
2.7920055635372143,0.2604612190789389,2
5.341539405052778,-0.5650390941836818,1
2.1591954201736,0.5834194753930257,1
5.3008895633188295,-0.6756363029551984,2
2.9159669294232478,0.1487039096127386,1
5.410343718966693,-0.6138988494396235,2
5.377333464308075,-0.6331566912428238,2
2.587255146335259,0.35607284433536357,1
1.1707794505806264,0.7649793775959597,2
0.5489212190152102,0.40313743915991657,2
4.17185658864441,-0.6038765057312415,1
2.9865521304526967,0.10244408525394544,1
5.462026192432,-0.5060497652839551,1
0.4102421876953786,0.3045597939156299,2
0.05448850477181744,0.03607507329388175,1
0.7957471987690529,0.49281041375072426,1
1.5596176991742996,0.723764649830417,1
4.468166013714467,-0.8176901470057492,2
0.5006025428329514,0.3234615393316864,1
3.647200167114907,-0.3727357447637568,2
3.7885674433762047,-0.4106320921191813,1
4.783918550054894,-0.8479971179888693,2
5.391929398449914,-0.5411711504359563,1
5.341665471459274,-0.5649809196252793,1
2.0619770841675487,0.724805552421925,2
0.42936022471593316,0.27930557481348717,1
4.211856304395356,-0.6199706799142124,1
4.881919516153703,-0.7112189227506727,1
2.7255984143970653,0.2709175298891529,1
1.543393882424262,0.8504804782430675,2
2.164927133855591,0.580886385532149,1
3.7810857815441787,-0.4653251312115634,2
1.2791539544246884,0.8039897109634325,2
5.078309634006379,-0.7783441750696981,2
0.28792750121722843,0.1891831928005138,1
4.076099391411008,-0.6494411346153556,2
5.045146519537751,-0.7904010302371444,2
1.8495449092081964,0.6901969767742981,1
5.2517812737973255,-0.6043481480015521,1
1.5171872108253994,0.7225508238217732,1
4.419273845446497,-0.6867219639396748,1
1.1041097819804684,0.7361997698420846,2
0.14468119612851527,0.09562711092083453,1
1.2665445468986574,0.6839188064284747,1
4.333220822443469,-0.7732654658555169,2
3.799816929221732,-0.47792159502987913,2
5.824294443550113,-0.3395344032965836,2
1.8630531497455225,0.6869340565109356,1
6.16463544367616,-0.08904422032053065,2
4.274337358903349,-0.6431533368393295,1
1.703249934525764,0.8409754814149708,2
2.9372884970058615,0.1531436534085966,2
0.2158781629873476,0.14233795160015658,1
3.3194850838559042,-0.13344507032583114,2
0.3587830118345996,0.2671786836969199,2
1.8257538414544607,0.8147796426230197,2
2.1890618125018557,0.6594667773114526,2
4.527954110161716,-0.8317746179290343,2
0.4772044939562711,0.3525975044402576,2
2.847994268178927,0.21934755266932274,2
0.5576785821333732,0.40923566273989337,2
5.258163562402359,-0.6016983440423136,1
1.5746869180660243,0.8508998834283981,2
4.3793154201171935,-0.790290667931738,2
5.224745368067654,-0.6153116969544088,1
2.6526708684237255,0.36092367693508814,2
5.7897392281586075,-0.3641317452085847,2
0.5931470542498514,0.4337546021307298,2
4.959134527808743,-0.8170164069145178,2
0.881004900478359,0.6187090894682955,2
0.31766771883252387,0.23706527275285097,2
1.618986547447843,0.8495855703816577,2
3.9736172279995516,-0.5893993282872132,2
4.6576630252774525,-0.722497441358587,1
1.9611566763615687,0.7688612859937541,2
5.533112770098181,-0.5381522110631716,2
2.173136520952248,0.6681793351559564,2
0.1622055785032461,0.10715542704769757,1
4.865155591266059,-0.7135726650949754,1
5.42836217899904,-0.523181938910011,1
3.992046863499487,-0.5209855373123797,1
2.0159359737014753,0.6406486465925609,1
2.4485747138158604,0.5010505960217977,2
3.273551795676502,-0.09909178880726996,2
0.23723460274164118,0.17763618181034463,2
3.3635219580384383,-0.14629078568475073,1
0.36725371640998383,0.2400836366528053,1
5.6936818436507775,-0.4312495636187228,2
4.261461680365709,-0.7433042889475839,2
2.463288225544184,0.42854244251396256,1
1.8751357472233026,0.7999584639883724,2
1.9207654560091365,0.7842624172794589,2
0.859138331986521,0.5253432505948203,1
5.830684920469816,-0.2937533009440868,1
4.415966201093296,-0.8024895574522215,2
0.7365706945865491,0.4610274868788251,1
3.494728189585157,-0.23108533338787807,1
2.6108830426148044,0.3418129140108847,1
5.471794364839155,-0.500991071773995,1
5.75635940377563,-0.33945680624408764,1
1.7844225049066567,0.7039027099637057,1
4.1733550968618,-0.6044962633206428,1
1.7882342290107391,0.8244514762303294,2
0.46409282618279163,0.3432509785365265,2
1.23419505019712,0.7890527012938358,2
3.505298404164522,-0.2707702367513656,2
2.6817775404919346,0.29829993857622833,1
3.2160955851354296,-0.04931404273697656,1
3.597194327551058,-0.3371820050113016,2
4.229181935741571,-0.6266444601984222,1
5.555674298215413,-0.456050677311819,1
2.550829682153855,0.4321158647916792,2
1.9811375541287632,0.6526257962661615,1
1.8777648975812187,0.6832206018759551,1
3.6395916858849153,-0.3673562144168381,2
4.45066782276608,-0.8128877361004683,2
1.726057154461701,0.7132375474902944,1
2.8042068493107513,0.22101441635258082,1
5.840607191849338,-0.2875700668440094,1
3.2524903661827413,-0.0833072615655126,2
2.9921105455962724,0.09878711088321442,1
3.6621940819527907,-0.3833036799350494,2
2.2301376239634245,0.6363734099411116,2
1.7172711551516864,0.8387801582338716,2
1.2784810789865908,0.8037798460044034,2
5.922739378640775,-0.23574820172428973,1
3.714302774213858,-0.3670697509287405,1
0.3428025130568993,0.25549845644297786,2
4.438370046613106,-0.8093341695108359,2
4.021270896434022,-0.6179294560846591,2
4.778325505012216,-0.8484338411553881,2
0.7275314267404267,0.4560619252416254,1
0.23884807581966114,0.15732606148270012,1
5.475385888609746,-0.5745232929689976,2
0.4822232401064453,0.3121644815908605,1
0.17535598166771008,0.1315510349209543,2
2.2623446875227997,0.6176764205752681,2
2.1791838899195026,0.6648872760836284,2
5.716221180356435,-0.3636393205165533,1
2.474406574084697,0.48391312825330945,2
0.3090962360882584,0.23076280103933744,2
1.6146655225964903,0.8498120024465334,2
2.8078704159060006,0.24884772923079473,2
5.005196631274141,-0.6867980097669844,1
1.6613711362211772,0.8462462002796272,2
3.6523652444997095,-0.32968248860667926,1
3.4138408531434967,-0.1790327034861748,1
5.6472634839917495,-0.46291245929634756,2
0.28700944222364566,0.18858959790096583,1
0.8415773372329695,0.5164977224667173,1
3.368085007958635,-0.14926950023453503,1
4.6022886812359625,-0.8440302836757342,2
3.772322026202839,-0.4012314503418354,1
0.21577514783923754,0.16168448701106808,2
3.8217273086687897,-0.492528579899261,2
1.295438238655604,0.6909936855225216,1
5.8733648277247585,-0.2670328860529414,1
4.696842989106731,-0.850770720877971,2
5.784006114463671,-0.36819137382008893,2
1.452806104593444,0.7176912295157251,1
0.3612957588461809,0.2690123349357421,2
1.918850339860692,0.7849582477597766,2
4.686445346976647,-0.8505248272722575,2
5.458145394477587,-0.5851349999027133,2
0.6900129961448394,0.499067428029847,2
4.022903586502874,-0.5363196094119673,1
2.1207504452594,0.6958185456212715,2
2.172768290141591,0.5773930112441347,1
1.97498941390669,0.7632773201047194,2
4.588100652906475,-0.7170223548414769,1
3.287912911950451,-0.10984384456593525,2
1.0629131377180046,0.6170841625438636,1
5.608954973136689,-0.48860624461571944,2
5.784499671967129,-0.36784213255022513,2
2.814283242962527,0.24414487954324748,2
6.125736422260155,-0.11816893013014343,2
2.551121330575204,0.3776212196077554,1
1.5371753899228646,0.8502642646600816,2
5.516529721840291,-0.4773466882593431,1
1.9406825184077265,0.6655127956670909,1
0.20633232923853803,0.13609617454191306,1
3.5096939949403736,-0.24062296378587428,1
0.06623869805939672,0.04978768750952737,2
1.5497638626801915,0.7236244039179733,1
3.2147496636449007,-0.04842406972091383,1
5.153740040895652,-0.6419915055671225,1
4.77913263348584,-0.7218536617647524,1
0.6495440100401757,0.47209641780086825,2
5.57285196822234,-0.5124231716389999,2
0.010305661451277426,0.006824873532460141,1
1.7295314737439633,0.8366860154070492,2
5.72459174820073,-0.35862756332634255,1
2.0182627058419014,0.7448401832828996,2
5.084309886106376,-0.7760620531371473,2
1.2961228753988483,0.8091409610537812,2
2.7828529480195137,0.26714707429915535,2
2.864871169059269,0.2068887943025567,2
2.1354642848189633,0.6882190947380007,2
4.8840505034044455,-0.7109027065820274,1
3.744829346419797,-0.44067439209309023,2
2.591358996275585,0.35360540749438313,1
5.702634196912263,-0.37173770083797897,1
4.02427925814387,-0.5369933941416223,1
1.9666415766228313,0.6573742026807834,1
3.1234273201056224,0.012029650714097343,1
